Timestamp,AccX,AccY,AccZ,Heart_IR
8.016465663909912,-6497,-8048,7344,0
8.02688717842102,-3764,-6928,6670,0
8.03779149055481,-54,-5570,5766,0
8.04881763458252,2514,-4354,5014,0
8.059828281402588,2856,-3194,4987,0
8.070898532867432,1865,-2068,4936,0
8.081784009933472,1397,-1634,4719,0
8.092780590057373,1199,-1455,4365,0
8.104200601577759,1146,-1456,4005,0
8.114872932434082,1116,-1485,3796,0
8.125742197036743,966,-1256,3691,0
8.136861324310303,754,-1023,3418,0
8.147703647613525,487,-788,3149,0
8.158738613128662,381,-536,2857,0
8.169948101043701,307,-421,2506,0
8.180732727050781,249,-352,2205,0
8.19171690940857,197,-185,1935,0
8.202986240386963,219,-9,1610,0
8.213690757751465,158,320,1300,0
8.22475004196167,74,578,910,0
8.236304998397827,-75,840,602,0
8.24673342704773,-229,1086,350,0
8.25777268409729,-380,1284,268,0
8.268867254257202,-460,1500,282,0
8.280205726623535,-419,1915,319,0
8.290750980377197,-458,2447,138,0
8.301690340042114,-587,3200,-85,0
8.312737703323364,-630,3870,-312,0
8.323720216751099,-754,4127,-495,0
8.334779024124146,-852,4358,-657,0
8.345722913742065,-920,4826,-950,0
8.356836318969727,-1096,5373,-1263,0
8.367793083190918,-1159,5979,-1558,0
8.37879467010498,-1064,6262,-1743,0
8.39086365699768,-1072,6429,-2005,0
8.400801420211792,-789,7034,-2306,0
8.41191577911377,-327,7184,-2438,0
8.422743558883667,346,6957,-2319,0
8.43377947807312,1108,6410,-1921,0
8.44485330581665,2292,5574,-1204,0
8.455837965011597,3839,3858,-278,0
8.466732501983643,5609,207,1006,0
8.477847576141357,7058,-5658,2816,0
8.488867044448853,7021,-12485,3903,0
8.499763250350952,3286,-15125,6054,0
8.510859966278076,-1819,-13519,7631,0
8.521647214889526,-4982,-9221,8708,0
8.533023595809937,-3943,-7266,8488,0
8.543811798095703,-2070,-6315,7724,0
8.554964780807495,500,-5068,7088,0
8.565762042999268,1896,-3539,5556,0
8.576808452606201,1913,-2585,5036,0
8.587730169296265,1557,-1983,4698,0
8.598797082901001,1388,-1604,4266,0
8.609764575958252,1346,-1455,3984,0
8.621032238006592,1207,-1501,3739,0
8.63176679611206,1076,-1491,3498,0
8.642776489257812,926,-1327,3120,0
8.654230833053589,673,-1174,2809,0
8.664729833602905,422,-977,2480,0
8.675741910934448,319,-730,2301,0
8.687180519104004,270,-514,1996,0
8.697704792022705,259,-279,1731,0
8.708714246749878,196,-45,1506,0
8.720168113708496,160,155,1267,0
8.730719327926636,107,415,935,0
8.741674661636353,23,852,636,0
8.753543138504028,199,1287,603,0
8.763926029205322,462,1529,649,0
8.774773597717285,657,1789,749,0
8.786325454711914,832,2010,908,0
8.796728610992432,842,2125,872,0
8.8078293800354,565,2449,649,0
8.81880784034729,163,3092,391,0
8.829716920852661,-211,3956,54,0
8.840776205062866,-268,4958,-139,0
8.851746320724487,-542,5851,-463,0
8.862761497497559,-834,6503,-838,0
8.873754739761353,-1240,6737,-1245,0
8.884792566299438,-1527,7527,-2123,0
8.895794153213501,-902,8364,-2792,0
8.90678358078003,4,8254,-3017,0
8.917776584625244,1465,7774,-2986,0
8.928987503051758,2771,7099,-2699,0
8.939831495285034,3681,6101,-2085,0
8.950798034667969,3916,4763,-881,0
8.961889266967773,4309,2625,1145,0
8.972834825515747,6109,-2990,2846,0
8.983799695968628,7483,-10040,3259,0
8.994806289672852,4581,-16213,5179,0
9.0058274269104,-1861,-15964,7547,0
9.016834020614624,-5940,-11151,8872,0
9.027905225753784,-7239,-7863,8644,0
9.038768529891968,-4333,-6549,7776,0
9.049764156341553,-742,-5546,6141,0
9.060828685760498,2284,-3967,5466,0
9.071810007095337,2800,-3074,4479,0
9.082782745361328,2068,-1909,4241,0
9.093815803527832,1674,-1544,4208,0
9.10485315322876,1570,-1631,3909,0
9.11573314666748,1484,-1601,3841,0
9.126813411712646,1356,-1587,3894,0
9.138026475906372,1209,-1519,3954,0
9.148645401000977,862,-1565,3811,0
9.159900188446045,637,-1531,3489,0
9.170840740203857,485,-1441,3239,0
9.181665420532227,369,-1118,2879,0
9.19275975227356,260,-830,2526,0
9.20406460762024,313,-456,2232,0
9.214962005615234,315,-137,1859,0
9.22571587562561,231,182,1644,0
9.237537145614624,237,390,1328,0
9.247742414474487,219,436,1071,0
9.25871753692627,117,585,797,0
9.270427942276001,89,936,597,0
9.280787944793701,-5,1710,265,0
9.29197382926941,238,2556,297,0
9.303779602050781,467,3240,415,0
9.313720703125,586,3670,496,0
9.32472848892212,407,4062,465,0
9.335858821868896,64,4590,309,0
9.34674072265625,-260,5246,90,0
9.357781887054443,-370,6177,-99,0
9.368967771530151,-391,6442,-308,0
9.379750967025757,-123,6472,-369,0
9.390805006027222,241,6440,-397,0
9.401928663253784,642,6069,-513,0
9.412719249725342,900,5979,-644,0
9.42371678352356,893,5934,-603,0
9.434699773788452,860,6109,-197,0
9.445742130279541,945,6034,450,0
9.456780433654785,1479,5610,1015,0
9.467784881591797,2690,4378,1210,0
9.478914976119995,4912,1384,1506,0
9.489798784255981,7075,-3622,1528,0
9.500783205032349,6466,-12165,2650,0
9.512028694152832,3062,-17274,5004,0
9.522830963134766,-1139,-16501,7673,0
9.533719301223755,-4805,-13150,8203,0
9.545026540756226,-5161,-8926,8475,0
9.555757522583008,-2905,-6861,7116,0
9.566946506500244,266,-5591,5199,0
9.57788896560669,2319,-4292,4216,0
9.588892936706543,2342,-2794,3947,0
9.599847793579102,1480,-1773,3707,0
9.610800743103027,864,-1199,3503,0
9.621751308441162,725,-1028,3323,0
9.632651090621948,832,-1138,3292,0
9.643832445144653,891,-1180,3196,0
9.654808759689331,813,-1290,3078,0
9.665687799453735,683,-1161,2817,0
9.67680311203003,417,-958,2508,0
9.68799376487732,166,-673,2269,0
9.698643445968628,26,-424,2034,0
9.709752559661865,-49,-218,1830,0
9.720818519592285,-22,-75,1636,0
9.73170804977417,16,139,1363,0
9.7427339553833,18,327,1140,0
9.753967761993408,26,581,898,0
9.764816761016846,-79,925,622,0
9.775757551193237,-51,1360,523,0
9.787369966506958,217,2013,537,0
9.79773736000061,463,2932,541,0
9.80874228477478,697,4096,425,0
9.81991720199585,665,5490,66,0
9.831057071685791,492,6379,-406,0
9.841789245605469,-370,6859,-967,0
9.853098154067993,-714,6299,-1779,0
9.863802909851074,-884,6489,-2724,0
9.874795198440552,-638,7220,-4054,0
9.885950565338135,310,7978,-5254,0
9.896902561187744,1662,7585,-5561,0
9.907750129699707,3146,6868,-5494,0
9.918894052505493,3908,5896,-4828,0
9.929778337478638,4127,4805,-3727,0
9.940818548202515,3836,3658,-2233,0
9.951761245727539,3372,2415,-144,0
9.964049577713013,4183,100,1916,0
9.97374415397644,6077,-4779,3794,0
9.984804153442383,6992,-12259,5532,0
9.995797395706177,4809,-17765,6741,0
10.006787061691284,-287,-16906,7967,0
10.017872333526611,-4899,-12140,8449,0
10.028819799423218,-4482,-8001,8793,0
10.03980278968811,-1830,-7047,7989,0
10.050786256790161,1246,-5394,5924,0
10.062566995620728,2477,-3723,4501,0
10.072779178619385,2103,-2535,3710,0
10.083705425262451,1509,-1843,3107,0
10.094828128814697,1192,-1456,2950,0
10.105759382247925,1172,-1263,2888,0
10.116772890090942,1461,-1157,3228,0
10.12777590751648,1519,-1202,3216,0
10.138794660568237,1550,-1201,3269,0
10.149912357330322,1227,-972,3070,0
10.161040306091309,949,-787,2772,0
10.171801328659058,692,-443,2551,0
10.182644367218018,502,-73,2456,0
10.193821907043457,616,356,2834,0
10.20500373840332,583,664,2785,0
10.215750455856323,483,799,2558,0
10.226743221282959,276,860,2148,0
10.237960815429688,206,999,1681,0
10.248744249343872,139,1326,1213,0
10.259772777557373,120,1816,893,0
10.270903825759888,100,2495,684,0
10.281731128692627,235,3240,626,0
10.292754411697388,503,3841,532,0
10.303992509841919,710,4319,386,0
10.315102100372314,651,4547,-111,0
10.325747966766357,577,4887,-566,0
10.337209463119507,405,4954,-1008,0
10.347749471664429,80,5195,-1267,0
10.358826637268066,-227,5415,-1373,0
10.37004566192627,-378,5746,-981,0
10.380918025970459,-328,5909,-625,0
10.39179253578186,-102,5926,-266,0
10.403146505355835,136,5969,79,0
10.413732528686523,466,6434,280,0
10.424774885177612,803,6912,381,0
10.436151027679443,834,7045,591,0
10.498121500015259,778,6931,1137,0
10.501164197921753,824,6591,1622,0
10.502530336380005,1792,4931,2316,0
10.5037202835083,5359,937,1394,0
10.505162000656128,8766,-4506,1347,0
10.506579637527466,7788,-12571,2615,0
10.513055801391602,1218,-15934,4897,0
10.524447202682495,-3713,-13219,5383,0
10.534798860549927,-3632,-11482,5958,0
10.545851230621338,-2039,-10278,7989,0
10.556775093078613,740,-5980,8979,0
10.567752838134766,1314,-3634,7430,0
10.578886032104492,2208,-1698,5994,0
10.590031147003174,2456,-1429,4124,0
10.600757598876953,2327,-1186,3110,0
10.61174988746643,2569,-1135,2890,0
10.6228187084198,2717,-999,3012,0
10.63371205329895,2615,-789,3251,0
10.644780158996582,2137,-461,3348,0
10.655755281448364,1498,-204,3409,0
10.666744947433472,854,-131,3245,0
10.677696704864502,399,27,3004,0
10.688754320144653,66,58,2806,0
10.699753046035767,-115,186,2623,0
10.710806131362915,-140,151,2537,0
10.721774101257324,-152,301,2295,0
10.732738971710205,-197,344,2024,0
10.743768215179443,-307,428,1663,0
10.754798650741577,-437,597,1473,0
10.765741109848022,-426,788,1451,0
10.776846647262573,-397,962,1322,0
10.787983417510986,-250,1176,1179,0
10.798775911331177,36,1606,1100,0
10.809713363647461,337,2045,879,0
10.82079267501831,581,2442,689,0
10.83174443244934,708,2785,435,0
10.842724561691284,690,3194,220,0
10.853969812393188,752,3529,102,0
10.864714622497559,793,3722,-164,0
10.87576699256897,740,3860,-587,0
10.887053489685059,651,4026,-914,0
10.897751092910767,350,4180,-1448,0
10.908830404281616,264,4548,-1938,0
10.920293807983398,391,5264,-2522,0
10.930833339691162,917,5982,-3104,0
10.941762924194336,1388,6349,-3542,0
10.953204870223999,2003,6938,-3814,0
10.963762044906616,2464,6767,-3612,0
10.97478461265564,3023,6218,-3140,0
10.986308574676514,3383,5432,-2428,0
10.996766090393066,3612,4282,-1138,0
11.007738590240479,3815,3244,562,0
11.01898741722107,4533,1214,1958,0
11.029847860336304,4999,-4027,3855,0
11.040781259536743,1876,-12429,6956,0
11.051907777786255,-3168,-16560,8194,0
11.062827110290527,-5866,-12024,8194,0
11.073817491531372,-4635,-9720,9223,0
11.084830522537231,-1164,-8311,10316,0
11.095780849456787,774,-6522,10122,0
11.106751203536987,2832,-4279,8029,0
11.117832899093628,1957,-2611,5655,0
11.128781080245972,1230,-1914,3658,0
11.139707803726196,961,-1597,2384,0
11.150793313980103,1453,-1448,1908,0
11.162118434906006,1980,-1295,1898,0
11.172834157943726,2068,-1009,2097,0
11.18380355834961,1849,-697,2115,0
11.19487476348877,1569,-434,1980,0
11.205797910690308,1298,-280,1890,0
11.216736793518066,957,-38,1886,0
11.227916479110718,737,135,2011,0
11.23871660232544,650,292,2166,0
11.249749183654785,742,490,2370,0
11.260812282562256,639,705,2260,0
11.271769046783447,451,885,2092,0
11.282742500305176,189,989,1863,0
11.29377269744873,-93,1179,1812,0
11.304790496826172,-238,1383,1847,0
11.315759658813477,-54,1811,1951,0
11.326728105545044,-96,2581,1738,0
11.338440656661987,-146,3695,1336,0
11.348765850067139,-77,4553,975,0
11.359814643859863,209,4957,571,0
11.370984315872192,445,5038,257,0
11.381673097610474,836,4832,67,0
11.392770767211914,845,5218,-277,0
11.404197931289673,945,5521,-592,0
11.414827108383179,1023,5604,-663,0
11.425805807113647,1228,5640,-640,0
11.437340497970581,1543,5485,-288,0
11.447758436203003,1655,5615,408,0
11.45879578590393,1662,5985,1025,0
11.470203399658203,1614,6391,1635,0
11.480778694152832,1493,6545,2239,0
11.491705894470215,1815,6322,2853,0
11.50337266921997,2970,5162,3210,0
11.513787746429443,5216,2908,3224,0
11.524793863296509,7898,-2406,3043,0
11.536519765853882,8405,-9931,3351,0
11.547131299972534,4483,-15360,4721,0
11.557857036590576,-2362,-14516,5192,0
11.569038391113281,-5705,-10988,4044,0
11.57982611656189,-3586,-9198,5279,0
11.590782880783081,-71,-9103,7950,0
11.602290630340576,1735,-6681,9212,0
11.613146781921387,2050,-3223,8417,0
11.623744249343872,1818,-2034,6625,0
11.63663363456726,1335,-1462,4654,0
11.645785093307495,1106,-1344,3265,0
11.656736135482788,1172,-1285,2538,0
11.6677827835083,1346,-1196,2284,0
11.67901611328125,1211,-823,2208,0
11.68973970413208,985,-388,2192,0
11.700748682022095,681,-113,2210,0
11.711788892745972,377,70,2195,0
11.722843885421753,93,284,2121,0
11.7339506149292,-63,314,2032,0
11.744794368743896,-145,419,1934,0
11.755811929702759,-155,424,1743,0
11.766695737838745,34,494,1543,0
11.777761697769165,-14,645,1238,0
11.788798332214355,-153,899,1090,0
11.799839496612549,-216,1319,1119,0
11.810791730880737,-213,1575,1171,0
11.821836948394775,-164,1837,1266,0
11.832739114761353,-218,2210,1255,0
11.843937158584595,-363,2876,1120,0
11.855104923248291,-596,3600,866,0
11.865741729736328,-847,4275,465,0
11.876747608184814,-947,5145,30,0
11.887813806533813,-813,4867,-395,0
11.898746967315674,-877,5161,-943,0
11.90986967086792,-521,5392,-1460,0
11.921013593673706,-246,5696,-2037,0
11.931749105453491,197,5770,-2378,0
11.94275164604187,606,5493,-2650,0
11.954597473144531,815,5297,-2780,0
11.964806318283081,696,5411,-2862,0
11.975789546966553,468,5718,-2843,0
11.986916780471802,288,5811,-2472,0
11.997720003128052,84,5943,-1799,0
12.008792400360107,173,5125,-691,0
12.020408868789673,788,3747,723,0
12.030780792236328,2235,1435,2229,0
12.041823387145996,5249,-3055,3813,0
12.05374526977539,7941,-12659,5458,0
12.063819646835327,3693,-19754,7606,0
12.074838876724243,-2113,-16702,7717,0
12.086699485778809,-7526,-10312,7028,0
12.096820592880249,-6286,-6754,6063,0
12.107836723327637,-1761,-5897,4816,0
12.11891508102417,2193,-4667,4401,0
12.129788875579834,2893,-3245,4429,0
12.140780210494995,2669,-1766,4811,0
12.151717901229858,1411,-657,4455,0
12.163107633590698,1214,-398,3825,0
12.173742055892944,1164,-338,3243,0
12.184777736663818,1205,-485,3158,0
12.195833683013916,1278,-602,3136,0
12.206799745559692,1218,-607,3082,0
12.217762470245361,945,-559,3016,0
12.22877836227417,625,-657,2816,0
12.239730834960938,318,-481,2527,0
12.250757932662964,142,-331,2268,0
12.261765718460083,12,-109,2129,0
12.272724866867065,-27,53,1975,0
12.283716440200806,3,128,1768,0
12.295005083084106,5,223,1545,0
12.30574107170105,90,443,1380,0
12.316746234893799,205,577,1192,0
12.32773232460022,217,815,1078,0
12.338788032531738,260,1049,1096,0
12.349747896194458,345,1222,1111,0
12.360794305801392,370,1361,1016,0
12.371713876724243,377,1704,873,0
12.382745265960693,175,2462,577,0
12.393786191940308,122,3383,127,0
12.404763221740723,267,4188,-427,0
12.416017532348633,428,4510,-1004,0
12.42677927017212,808,4504,-1293,0
12.437954425811768,875,4426,-1652,0
12.448779344558716,729,4412,-2047,0
12.459771394729614,626,4812,-2327,0
12.471138715744019,621,5429,-2587,0
12.481784105300903,1048,6051,-2366,0
12.492871761322021,1416,6096,-2045,0
12.50416350364685,2158,6146,-1636,0
12.51473617553711,2724,5927,-923,0
12.52669358253479,2841,5767,-36,0
12.537447214126587,2675,5256,1285,0
12.547763109207153,2590,4228,2751,0
12.558810234069824,3158,1741,3849,0
12.570677995681763,5419,-4204,4612,0
12.580803632736206,5628,-10815,4987,0
12.591837882995605,1035,-15562,6302,0
12.603562831878662,-4203,-13078,6243,0
12.613777160644531,-5095,-9239,5962,0
12.624818563461304,-3853,-7521,7128,0
12.636380672454834,-893,-5510,8432,0
12.646812915802002,675,-3266,8343,0
12.657740592956543,1288,-1648,6597,0
12.669562339782715,1117,-948,4998,0
12.67979121208191,1161,-722,3741,0
12.690814971923828,1581,-712,2931,0
12.701744794845581,1809,-784,2600,0
12.712808609008789,1739,-798,2610,0
12.723796844482422,1346,-766,2736,0
12.73483920097351,757,-647,2880,0
12.745747566223145,393,-493,2881,0
12.756705284118652,278,-473,2677,0
12.767755031585693,312,-320,2417,0
12.778763055801392,428,-188,2190,0
12.789765357971191,574,-171,1921,0
12.800755023956299,547,-48,1757,0
12.811741352081299,412,148,1644,0
12.822788953781128,174,374,1594,0
12.833715200424194,-4,641,1717,0
12.845418691635132,-217,907,1754,0
12.855852842330933,-357,1092,1693,0
12.866764068603516,-413,1265,1567,0
12.877876281738281,-493,1604,1404,0
12.888832807540894,-420,2192,1346,0
12.899823188781738,-222,2742,1369,0
12.91074800491333,97,3333,1153,0
12.921756982803345,321,3589,818,0
12.932706356048584,412,3706,642,0
12.943739175796509,165,3902,268,0
12.955009937286377,-343,4601,-444,0
12.965757369995117,-359,5025,-1149,0
12.976811170578003,-561,5101,-1913,0
12.988333463668823,-473,5282,-2518,0
12.99877667427063,-221,5736,-3053,0
13.00977873802185,254,6255,-3130,0
13.020945072174072,1234,6447,-2736,0
13.031832695007324,2479,6189,-2400,0
13.042815923690796,3419,5643,-1713,0
13.053829431533813,3948,4688,-565,0
13.064804553985596,4000,3569,1221,0
13.07582688331604,4418,1233,2997,0
13.087384223937988,5952,-3054,3970,0
13.097761631011963,6606,-8796,4393,0
13.108827829360962,4306,-12381,5858,0
13.120847463607788,-678,-12903,7920,0
13.130777359008789,-4751,-10713,8770,0
13.141839742660522,-4698,-7958,8542,0
13.154195308685303,-1697,-7150,7516,0
13.16374158859253,570,-6128,6093,0
13.174909830093384,1700,-3586,5399,0
13.186545133590698,1135,-2573,4230,0
13.19678020477295,677,-1612,3605,0
13.207723617553711,560,-1366,3160,0
13.219181776046753,602,-1180,2939,0
13.22973895072937,666,-1054,2965,0
13.24076533317566,533,-1073,2996,0
13.251809120178223,339,-890,3051,0
13.26276159286499,82,-764,3040,0
13.2737398147583,-197,-569,2890,0
13.285385608673096,-315,-315,2661,0
13.295776605606079,-431,-123,2447,0
13.306756258010864,-415,-77,2313,0
13.317723512649536,-435,10,2153,0
13.328734159469604,-380,79,2023,0
13.33971381187439,-290,159,1844,0
13.350776433944702,-254,311,1641,0
13.361849546432495,-176,471,1407,0
13.372752666473389,-69,660,1203,0
13.383695602416992,41,950,1046,0
13.394721746444702,220,1290,870,0
13.40572214126587,628,1603,608,0
13.41699743270874,1099,1864,377,0
13.427717924118042,1519,2397,456,0
13.438761711120605,1654,2685,-195,0
13.449740171432495,1746,3652,-297,0
13.461695432662964,1680,4233,-472,0
13.471779346466064,1775,4826,-626,0
13.482760429382324,1970,5037,-584,0
13.493993997573853,2009,4904,-791,0
13.504745960235596,1947,5244,-1269,0
13.515795946121216,1875,5390,-1576,0
13.526782035827637,1670,5427,-1979,0
13.537765741348267,1683,5558,-2083,0
13.548741340637207,1591,5132,-1973,0
13.559765815734863,1612,5218,-1799,0
13.571123838424683,1895,5420,-1435,0
13.581761837005615,2314,4951,-952,0
13.59274435043335,2815,3831,-191,0
13.604278326034546,3388,2242,627,0
13.614749908447266,4288,-438,1368,0
13.625802993774414,5248,-3902,2076,0
13.637299060821533,5051,-9025,3197,0
13.647799253463745,3020,-13131,4688,0
13.658806562423706,-806,-14746,6422,0
13.670421361923218,-4863,-12288,7283,0
13.681140184402466,-6443,-9170,7812,0
13.694325685501099,-5562,-6574,7299,0
13.711334705352783,-2547,-5019,5702,0
13.719463109970093,291,-3827,4584,0
13.72473955154419,1399,-2781,4180,0
13.738944053649902,1354,-1806,4208,0
13.746790885925293,685,-1433,4181,0
13.757706880569458,259,-1081,4068,0
13.769667863845825,131,-891,3944,0
13.779724836349487,69,-858,3781,0
13.790744066238403,160,-957,3560,0
13.801782369613647,153,-785,3057,0
13.81290602684021,180,-595,2690,0
13.823717832565308,133,-459,2278,0
13.834770202636719,87,-310,1902,0
13.845741987228394,123,-127,1603,0
13.856806516647339,188,-46,1337,0
13.867684602737427,264,51,992,0
13.878781795501709,342,235,629,0
13.889696598052979,401,520,208,0
13.900747299194336,416,858,-125,0
13.911840438842773,370,1118,-339,0
13.922817468643188,414,1389,-378,0
13.93375277519226,437,1667,-285,0
13.944803237915039,515,1945,-190,0
13.955729007720947,647,2159,-141,0
13.966756582260132,678,2532,-63,0
13.977774620056152,638,3404,-109,0
13.988823652267456,255,4218,-251,0
13.999728918075562,30,4658,-726,0
14.010741710662842,12,5268,-1443,0
14.02193570137024,0,5527,-2177,0
14.032811164855957,-116,5820,-2879,0
14.04386281967163,-331,5919,-3346,0
14.054929494857788,-517,6279,-3878,0
14.065780401229858,-543,6798,-4560,0
14.076740503311157,-70,6787,-4808,0
14.087830781936646,735,5978,-4547,0
14.098819494247437,1601,5226,-3961,0
14.109781742095947,1886,4364,-2638,0
14.121048212051392,1799,3415,-531,0
14.13178563117981,1988,2723,1650,0
14.142799377441406,3544,163,3817,0
14.154161930084229,5975,-4561,5314,0
14.164767026901245,7447,-15394,5098,0
14.175818920135498,3645,-20670,5651,0
14.18737506866455,-3166,-17206,6041,0
14.19783639907837,-7299,-10591,6540,0
14.208809852600098,-7459,-5955,6143,0
14.220510244369507,-4173,-4372,4397,0
14.230866193771362,-255,-3312,3041,0
14.241787433624268,2545,-2956,2594,0
14.253064632415771,2913,-1637,2610,0
14.263756275177002,2333,-853,2844,0
14.274817705154419,1723,-592,3050,0
14.286222219467163,1188,-780,3275,0
14.296742677688599,636,-808,3418,0
14.307761430740356,336,-881,3614,0
14.319048404693604,184,-1043,3694,0
14.329765319824219,1,-1080,3495,0
14.340785503387451,-153,-1093,3225,0
14.351784467697144,-276,-1059,2732,0
14.362748146057129,-374,-934,2383,0
14.37376093864441,-382,-889,2164,0
14.384750843048096,-396,-777,1972,0
14.39576530456543,-370,-676,1776,0
14.406776428222656,-301,-538,1543,0
14.417765378952026,-331,-222,1335,0
14.428754568099976,-439,81,1223,0
14.43977165222168,-458,211,1235,0
14.450770139694214,-387,364,1268,0
14.461724758148193,-227,420,1377,0
14.47277021408081,-84,546,1434,0
14.483699798583984,9,749,1445,0
14.49509310722351,130,981,1507,0
14.506100416183472,203,1254,1526,0
14.516722440719604,242,1519,1623,0
14.527804136276245,460,1898,1698,0
14.538753747940063,625,2517,1605,0
14.549732446670532,737,3170,1339,0
14.56071925163269,860,3961,969,0
14.57199478149414,1004,4414,234,0
14.582774639129639,923,4900,-560,0
14.593841552734375,581,5104,-1429,0
14.604832649230957,437,5531,-2482,0
14.615769624710083,542,5673,-3439,0
14.62676191329956,1252,6431,-4214,0
14.637850522994995,2313,6525,-4288,0
14.648784399032593,2770,6201,-4342,0
14.659894704818726,3347,5596,-3893,0
14.670976877212524,3380,4382,-3126,0
14.681826829910278,3851,2517,-1999,0
14.692750692367554,4205,-263,260,0
14.703981876373291,4227,-3766,2779,0
14.714761734008789,2754,-9490,4227,0
14.725877285003662,-1961,-12318,6476,0
14.73775601387024,-5911,-10197,8389,0
14.747833967208862,-6786,-7095,8788,0
14.758918285369873,-5248,-6032,8878,0
14.770167589187622,-2373,-4286,8326,0
14.780747413635254,636,-2758,6869,0
14.791882753372192,1790,-1194,4721,0
14.802957534790039,2323,-428,3411,0
14.813813924789429,2081,-297,2333,0
14.824822902679443,2209,67,1850,0
14.83605146408081,2526,204,1894,0
14.846973657608032,2629,328,2163,0
14.857903242111206,2529,455,2453,0
14.868983268737793,2112,588,2358,0
14.87984037399292,1649,586,2459,0
14.890916347503662,952,513,2229,0
14.901835918426514,518,462,2092,0
14.91290545463562,155,443,2131,0
14.924016237258911,64,419,2208,0
14.934788703918457,282,329,2244,0
14.946091413497925,518,265,2297,0
14.95685338973999,516,250,2271,0
14.96779751777649,385,288,2279,0
14.978930711746216,205,433,2281,0
14.989821672439575,-42,536,2314,0
15.000815629959106,-154,651,2278,0
15.011846780776978,-58,624,2181,0
15.022816181182861,218,452,1995,0
15.033801078796387,547,418,1765,0
15.044847011566162,741,347,1586,0
15.055795192718506,779,373,1459,0
15.066811084747314,759,689,1632,0
15.077797174453735,665,767,1714,0
15.08881950378418,595,998,1771,0
15.099799156188965,649,920,1789,0
15.110934495925903,786,813,1753,0
15.122359275817871,884,681,1662,0
15.13280725479126,1078,667,1621,0
15.143810749053955,1092,775,1569,0
15.154794692993164,1008,896,1572,0
15.165794849395752,917,975,1610,0
15.176847696304321,740,1012,1570,0
15.187901973724365,715,1015,1561,0
15.198832988739014,719,958,1566,0
15.209806442260742,780,895,1536,0
15.220933675765991,817,935,1512,0
15.231797933578491,788,966,1526,0
15.24286961555481,768,988,1596,0
15.25405240058899,744,1034,1612,0
15.264809370040894,716,1029,1616,0
15.27583122253418,635,1000,1579,0
15.287300825119019,570,968,1526,0
15.297805070877075,677,973,1562,0
15.308839797973633,572,1009,1521,0
15.320995092391968,607,979,1531,0
15.330810308456421,652,1013,1581,0
15.341854810714722,663,1054,1614,0
15.35314393043518,633,1051,1610,0
15.363887071609497,617,1062,1578,0
15.374924421310425,561,1027,1553,0
15.38611102104187,520,997,1514,0
15.396793127059937,532,979,1544,0
15.40784740447998,508,995,1553,0
15.419593811035156,536,984,1570,0
15.430492877960205,557,953,1619,0
15.44091510772705,594,889,1666,0
15.451818227767944,615,868,1676,0
15.46292519569397,609,910,1691,0
15.473857879638672,482,1003,1597,0
15.48481798171997,468,1029,1650,0
15.496032238006592,403,1050,1766,0
15.507151365280151,405,1060,1724,0
15.517804384231567,452,1036,1755,0
15.528865814208984,472,1041,1734,0
15.539857864379883,490,1015,1718,0
15.550803184509277,487,1009,1731,0
15.562187194824219,459,1010,1737,0
15.573105096817017,448,1036,1766,0
15.583815574645996,434,1053,1814,0
15.594968557357788,441,1056,1850,0
15.605854988098145,472,1025,1886,0
15.616800785064697,547,954,1924,0
15.627842426300049,563,980,1928,0
15.638827800750732,542,889,1960,0
15.649876356124878,638,850,2021,0
15.660842418670654,505,871,2021,0
15.671866655349731,433,858,2101,0
15.682801246643066,428,923,2270,0
15.693851947784424,285,1000,2475,0
15.7048180103302,455,948,2721,0
15.715807914733887,577,917,2880,0
15.726864099502563,564,795,2928,0
15.737910509109497,530,769,2948,0
15.748795747756958,304,772,2790,0
15.75981092453003,275,612,2683,0
15.770809650421143,376,632,2700,0
15.781834363937378,422,634,2845,0
15.792829751968384,223,607,2742,0
15.804242610931396,188,521,2612,0
15.814865112304688,183,382,2396,0
15.825810194015503,59,425,2176,0
15.837077140808105,57,479,2024,0
15.847814559936523,120,482,1894,0
15.858803033828735,134,512,1742,0
15.870466947555542,207,511,1639,0
15.880789041519165,308,555,1539,0
15.891918420791626,364,547,1316,0
15.903199195861816,518,481,996,0
15.913779735565186,598,374,810,0
15.924810886383057,720,449,553,0
15.9360830783844,897,544,527,0
15.946803331375122,926,709,563,0
15.957860469818115,1015,918,598,0
15.969089269638062,1027,1077,681,0
15.979838371276855,1040,1038,789,0
15.991778135299683,1022,992,978,0
16.00182580947876,1058,1007,1148,0
16.012900352478027,948,1084,1386,0
16.023828506469727,795,1165,1866,0
16.034801244735718,769,1461,2189,0
16.04627537727356,479,1844,2490,0
16.05683469772339,324,2128,2712,0
16.067821741104126,266,2263,2597,0
16.07905340194702,188,2102,2351,0
16.08987283706665,188,2462,1999,0
16.100844860076904,259,2371,1468,0
16.111857414245605,403,2471,996,0
16.12284803390503,599,2634,473,0
16.133765935897827,714,2819,-76,0
16.144908666610718,714,3352,-770,0
16.1559100151062,691,4178,-1503,0
16.16685175895691,614,5186,-2335,0
16.17799711227417,550,6296,-3339,0
16.188953638076782,575,7290,-4223,0
16.19979453086853,883,7038,-4566,0
16.21105194091797,1326,5735,-4219,0
16.221850633621216,1850,4103,-3019,0
16.23292827606201,2012,2702,-1177,0
