elapsed_ms,ir
109429,174956
109440,175095
109449,176249
109491,187384
109501,191169
109509,192038
109520,193255
109529,192943
109540,190769
109549,187818
109559,187944
109570,189348
109579,189233
109590,188543
109599,186865
109610,184606
109619,183994
109630,184407
109640,186400
109649,189503
109660,191896
109669,192057
109679,190930
109690,191176
109699,191855
109710,192310
109756,192853
109760,190209
109812,179063
109851,178227
109854,192038
109859,187496
109902,192053
109910,191624
109961,193970
110001,194232
110005,186400
110010,193317
110020,192727
110029,192010
110039,191412
110049,190973
110059,190620
110069,190501
110079,190334
110089,190342
110099,190428
110109,190361
110119,190091
110129,189929
110139,189763
110149,189673
110160,189554
110169,189506
110179,189652
110191,189774
110200,189789
110211,189704
110220,189580
110231,189444
110240,189120
110251,188759
110293,193604
110301,188751
110312,188194
110320,187614
110330,186945
110341,186736
110350,186907
110360,187307
110371,187697
110380,187886
110391,188008
110400,188094
110411,187996
110421,187733
110430,186998
110441,185760
110450,184425
110461,183348
110470,182815
110481,182280
110490,181334
110501,180597
110510,179874
110553,191708
110561,192995
110610,194279
110650,190638
110661,187421
110705,181965
110711,182201
110721,183054
110730,184060
110740,185540
110751,185883
110760,185247
110770,184661
110781,184934
110790,184410
110801,182665
110810,180319
110821,177898
110830,176018
110841,174331
110850,172423
110860,171219
110871,171389
110880,172395
110891,173424
110900,174697
110910,175269
110920,178378
110930,181869
110940,183570
110950,184714
110961,185159
110970,187544
110980,189447
110990,188324
111000,185811
111010,184316
111020,183030
111030,181495
111040,179498
111050,177339
111093,171668
111100,171976
111111,173267
111151,178345
111161,179086
111171,178641
111180,178917
111190,179256
111201,179441
111210,179114
111220,177769
111230,175675
111240,174348
111250,174853
111291,176943
111300,177687
111310,178249
111320,178299
111330,178128
111341,178200
111350,178495
111362,179461
111371,180782
111380,181666
111390,182269
111401,181990
111440,182379
111445,171976
111450,182691
111461,183003
111506,181802
111511,181269
111561,176392
111603,181589
111610,183100
111620,185136
111630,185403
111640,184434
111651,183703
111660,183335
111670,183184
111680,182716
111690,182042
111700,181460
111710,181111
111720,180797
111730,180221
111740,179393
111750,178902
111761,179306
111770,178965
111780,178802
111790,178253
111800,177866
111810,178065
111820,178854
111830,179987
111840,180984
111850,181603
111894,180690
111901,180352
111910,180349
111920,180368
111930,180022
111940,179632
111950,179332
111960,179188
111970,178890
111980,178361
111990,177902
112001,177638
112011,177301
112021,176875
112031,176625
112040,176607
112050,176554
112060,176455
112111,177559
112122,179728
112172,181023
112181,179649
112221,179102
112233,178984
112242,178177
112251,177005
112261,176610
112271,176957
112315,178601
112323,183334
112331,183644
112341,184279
112351,181832
112361,178346
112371,178166
112381,179764
112391,182611
112401,185809
112411,189126
112421,189729
112432,188799
112441,187729
112451,186956
112461,186283
112471,185709
112481,185297
112491,185221
112501,185163
112511,185101
112521,185119
112531,185331
112541,185614
112551,185714
112561,185590
112571,185401
112581,185247
112591,184920
112601,184198
112611,182866
112621,180934
112631,179080
112641,177627
112651,176927
112691,179640
112701,181322
112711,181328
112722,180765
112731,180632
112783,188467
112794,188085
112836,186731
112844,185758
112851,184400
112903,179874
112913,179286
112921,178872
112931,177858
112941,176639
112951,176307
112962,177352
112971,179943
112981,182088
112991,182860
113002,183811
113011,185517
113021,185525
113031,185731
113041,185857
113051,185855
113094,185029
113102,184018
113112,183095
113122,182286
113132,181618
113141,180599
113152,179840
113161,179630
113171,179726
113181,180881
113191,181095
113201,179800
113211,178458
113221,177801
113231,177346
113241,176785
113251,176612
113261,177055
113271,177288
113281,177382
113291,177719
113301,178177
113311,178306
113321,177830
113331,177168
113341,177480
113352,178166
113361,178795
113371,179329
113381,179778
113391,180267
113402,180622
113411,180221
113465,180293
113472,179967
113515,181095
113557,181366
113573,183287
113616,182572
113624,181265
113663,186584
113673,186369
113721,180688
113731,180277
113741,180293
113751,180385
113762,179936
113771,179609
113781,179783
113791,180465
113801,181730
113811,183252
113821,184744
113831,185864
113841,187052
113851,187548
113903,187590
113911,187203
113922,187268
113931,187396
113941,187477
113951,187647
113962,187846
113972,188027
113982,188202
113992,188323
114002,188501
114012,188667
114022,188695
114032,188469
114042,188260
114052,188031
114062,187676
114072,187233
114082,186424
114092,185009
114102,183123
114112,181340
114122,179842
114132,178596
114142,177418
114152,176406
114163,175042
114172,173475
114182,171984
114192,171659
114203,171929
114212,172144
114262,173306
114273,173780
114313,170059
114322,173683
114366,177792
114412,183082
114422,182992
114432,184729
114442,187608
114452,189328
114462,190274
114472,190740
114482,190794
114492,190705
114502,190381
114512,189970
114522,189578
114532,189052
114542,188512
114552,187895
114563,187491
114572,187050
114582,186484
114592,186141
114602,186049
114612,186015
114622,185941
114632,185453
114642,184837
114652,183919
114694,177163
114703,177661
114712,178612
114722,179095
114732,180463
114742,182270
114752,184666
114762,186017
114772,185287
114782,183086
114792,181901
114802,182043
114812,182332
114822,182346
114832,181757
114842,180942
114852,180636
114862,180142
114872,179564
114882,178939
114892,178600
114902,176858
114946,178347
114953,180660
114965,181132
115005,186866
115047,186881
115053,186443
115094,177827
115133,170679
115143,169345
115152,169348
115162,170215
115172,171004
115182,171859
115192,172878
115202,173457
115212,173906
115222,174084
115232,173411
115243,172775
115253,172271
115263,172013
115273,171622
115282,170755
115292,169742
115302,169042
115312,170752
115323,175805
115333,177417
115343,178014
115353,177853
115362,178139
115372,179367
115382,181291
115392,182971
115403,184067
115412,184251
115422,184303
115432,184121
115443,183954
115453,183644
115495,182587
115502,182704
115514,183025
115522,183121
115532,183263
115542,183271
115553,183495
115562,183590
115573,183825
115583,183732
115593,184009
115634,185861
115642,186070
115653,186658
115662,187012
115673,187531
115683,187966
115692,188113
115703,188441
115713,188539
115723,188805
115732,189680
115785,182184
115823,185816
115834,186488
115876,186891
115885,186828
115893,185520
115904,184734
115913,184433
115924,183752
115933,183322
115943,183121
115953,183516
115963,183966
115973,184374
115983,185055
116032,188650
116043,189276
116053,190017
116063,190541
116074,191049
116083,191338
116093,191357
116103,191571
116113,191867
116123,192198
116133,192633
116143,193004
116153,193215
116164,193365
116173,193480
116183,193491
116193,193393
116203,193300
116213,193190
116223,192997
116233,192906
116243,192879
116253,192954
116297,193199
116303,193262
116314,193211
116323,193139
116333,193014
116343,192941
116353,192930
116364,192926
116374,193033
116384,193125
116434,193665
116479,194070
116484,193866
116524,193745
116527,193491
116534,192875
116545,192351
116553,191496
116563,190176
116573,189654
116583,189451
116593,188988
116603,188170
116613,187210
116623,186445
116633,186075
116644,185993
116654,185994
116698,186005
116703,186111
116713,186008
116723,185980
116733,186052
116743,186152
116753,186171
116764,186370
116774,186664
116784,187075
116794,187662
116803,188236
116813,188842
116823,189450
116833,190022
116844,190422
116854,190439
116864,190217
116874,189964
116883,189703
116893,189631
116903,189593
116913,189522
116924,189538
116934,189321
116943,188949
116953,188811
116964,189090
116974,189131
116984,189546
116994,189514
117003,189056
117013,188550
117023,187984
117033,187566
117044,187443
117116,188343
117120,186664
117125,188416
117174,189207
117183,189325
117228,189322
117238,189744
117244,189871
117294,189614
117303,189541
117313,189440
117324,189527
117333,189239
117343,189090
117353,188971
117364,189071
117374,189034
117384,189031
117394,189109
117403,189110
117414,189439
117424,189629
117434,189856
117443,190214
117454,190943
117495,186876
117505,186691
117514,187031
117524,188996
117534,190515
117544,191861
117554,192947
117563,193193
117574,193085
117584,192509
117594,192026
117603,191959
117614,192398
117624,192176
117634,191889
117643,191165
117654,190485
117664,189732
117674,189183
117683,188996
117694,188947
117704,188490
117714,188391
117723,187903
117734,187572
117744,187367
117754,187302
117763,187140
117775,186935
117785,186616
117834,184698
117885,182317
117895,181778
117975,176911
117985,176521
118029,175240
118034,175252
118044,175191
118054,175183
118064,175161
118074,175150
118085,175094
118095,175023
118105,175126
118115,175300
118124,175502
118134,176257
118144,176686
118154,177437
118165,178026
118174,178694
118184,179413
118194,180188
118204,181025
118214,181798
118224,182551
118234,183316
118245,184286
118254,185502
118305,190822
118314,190847
118324,190690
118334,190495
118345,190197
118354,190057
118365,190002
118375,189863
118385,189893
118395,190014
118404,190172
118414,190284
118424,190586
118434,190953
118445,191033
118455,191208
118465,191411
118475,191624
118484,191848
118495,191864
118505,191756
118515,191649
118524,191580
118535,191395
118578,191224
118586,191364
118626,191553
118674,191352
118685,191185
118729,190916
118734,191039
118744,190946
118755,190905
118765,190875
118774,190839
118784,190765
118794,190694
118805,190690
118815,190758
118825,190910
118835,190980
118845,190935
118855,190912
118865,190975
118875,190973
118884,190979
118895,190944
118905,190868
118915,190826
118924,190766
118935,190828
118945,190853
118955,190850
118964,190855
118975,190886
118985,190877
118995,190793
119005,190748
119015,190801
119025,190815
119035,190841
119044,190897
119055,191003
119099,191344
119105,191455
119114,191360
119124,191406
119134,191337
119145,191361
119155,191257
119164,191108
119175,191175
119216,190850
119224,190827
119267,190853
119275,190468
119316,190619
119324,190429
119335,190389
119345,190401
119355,190266
119364,190119
119374,190000
119385,189877
119395,189721
119404,189411
119415,189316
119425,189097
119434,188762
119445,188513
119455,188194
119505,185749
119514,185205
119524,184578
119534,184082
119544,183602
119554,183188
119564,182750
119574,182471
119584,182177
119594,181958
119604,181776
119614,181670
119624,181530
119634,181436
119644,181370
119656,181295
119666,181203
119676,181163
119685,181061
119696,180978
119706,180931
119716,180885
119725,180831
119736,180755
119746,180673
119756,180571
119765,180492
119775,180431
119786,180419
119796,180362
119805,180289
119816,180256
119865,179999
119907,179993
119916,179645
119925,179536
119935,179565
119946,179630
119955,179749
119965,179804
119975,179935
119985,180077
119995,180336
120007,180616
120055,182454
120065,182937
120076,183255
120085,183930
120096,184547
120105,184599
120116,183781
120127,182670
120136,181596
120145,180697
120157,180102
120196,179066
120206,178663
120257,178532
120265,178499
120275,178721
120286,178799
120295,178929
120306,179106
120316,179023
120325,179205
120336,179273
120346,180856
120355,182911
120366,185059
120376,186512
120386,187249
120437,187312
120447,186924
120456,186402
120466,185913
120476,185512
120485,185220
120496,185195
120506,185466
120516,185743
120525,186010
120536,186136
120546,186143
120556,186225
120565,186478
120575,186819
120585,187041
120595,187114
120606,187127
120616,187134
120626,187030
120636,186732
120645,186185
120655,185292
120705,178194
120716,179338
120725,181757
120735,181698
120745,181363
120755,181528
120765,182512
120810,187245
120817,186640
120867,185582
120876,185657
120928,189179
120936,190260
120978,191687
120985,191710
120995,192575
121005,193872
121015,194969
121025,195532
121035,195012
121045,194038
121055,193325
121065,192537
121075,192140
121120,192416
121127,192816
121136,192524
121145,192191
121155,191993
121165,191788
121175,191842
121185,191802
121195,191599
121205,191102
121215,190546
121225,190255
121235,189914
121245,189569
121255,189297
121265,189057
121275,188835
121285,188628
121295,188544
121305,188525
121315,188525
121325,188415
121335,188341
121345,188157
121355,187835
121365,187580
121375,187317
121385,187135
121395,187109
121405,187154
121415,187194
121425,187181
121435,187099
121447,186956
121457,186833
121496,186473
121539,190546
121546,186576
121558,186682
121566,186648
121609,188628
121617,186919
121627,187011
121670,187414
121716,186640
121726,186423
121736,186262
121746,186183
121756,185948
121766,185912
121776,185600
121786,185387
121796,185227
121806,185118
121816,185224
121826,185577
121836,185847
121846,185803
121856,185572
121900,185200
121907,185484
121916,185720
121926,185979
121936,186278
121946,186549
121956,186745
121966,186955
121976,187124
121986,186990
121996,186806
122006,186582
122016,186652
122026,186702
122036,186821
122046,187041
122056,187230
122066,187480
122076,187715
122086,187869
122096,187988
122106,187972
122116,188246
122126,188580
122136,188993
122146,189172
122156,189178
122166,188850
122176,188495
122186,188224
122196,188076
122206,187989
122258,188610
122300,188737
122309,188488
122318,188431
122363,188888
122368,189068
122417,189433
122426,189489
122436,189439
122446,189395
122456,189344
122466,189277
122476,189183
122486,189094
122496,189094
122506,189107
122516,188865
122526,187757
122536,186830
122546,186226
122556,185830
122566,185383
122576,184967
122586,184243
122596,182810
122606,181255
122616,180223
122626,179495
122636,178925
122646,178410
122656,177894
122700,189235
122707,176773
122716,176624
122726,176781
122736,177164
122746,177454
122756,177838
122766,178667
122776,179931
122786,181397
122797,182872
122806,183696
122817,184826
122826,185302
122837,186148
122846,186960
122857,188345
122866,189275
122877,190879
122886,192558
122897,193915
122906,193994
122917,193622
122958,190694
122967,190273
122978,190141
123017,188554
123059,187259
123066,187184
123107,186434
123149,186355
123156,186290
123167,186393
123176,186252
123187,186126
123197,186138
123207,186308
123217,186555
123227,186840
123237,187216
123247,187631
123257,188056
123267,188400
123277,188565
123287,188642
123297,188674
123307,188797
123317,188961
123327,189207
123337,189401
123347,189577
123357,189728
123367,189714
123377,189766
123387,189732
123397,189506
123407,189337
123417,189162
123427,188926
123437,188810
123447,188696
123457,188356
123503,184045
123507,182201
123518,180456
123527,178773
123537,177865
123547,177984
123557,178537
123567,178837
123577,179361
123587,179146
123597,179083
123607,179112
123617,178995
123627,180016
123637,182852
123647,185254
123690,191743
123731,189337
123737,196078
123782,198213
123788,198799
123797,199336
123807,199880
123817,200405
123827,200901
123837,201339
123847,201740
123857,202090
123867,202500
123877,202955
123887,203305
123938,204888
123947,205051
123957,205188
123967,205241
123978,205258
123988,205319
123997,205509
124007,205524
124018,205570
124027,205571
124037,205598
124047,205586
124058,205513
124067,205515
124077,205524
124087,205508
124098,205452
124107,205440
124117,205416
124127,205411
124138,205367
124147,205363
124157,205321
124167,205286
124178,205287
124187,205278
124197,205264
124207,205208
124218,205245
124227,205255
124237,205254
124248,205244
124257,205205
124303,204795
124339,204147
124348,203806
124358,203405
124367,202918
124377,202362
124388,201819
124397,201049
124408,200252
124418,199568
124427,198608
124477,193659
124487,193646
124498,194286
124508,195389
124519,196680
124527,197705
124538,198384
124548,198610
124558,198529
124568,198155
124580,197757
124589,197484
124630,198070
124638,198038
124680,198317
124691,198515
124698,198319
124707,198190
124717,198112
124727,198127
124738,198242
124747,198089
124757,198087
124767,198043
124778,198088
124823,198100
124827,197962
124837,197960
124848,198023
124857,197896
124868,198066
124877,197985
124887,197999
124898,198128
124908,198137
124917,198089
124927,198088
124937,198143
124947,198135
124958,198244
124968,198293
124977,198299
124988,198394
124997,198366
125007,198243
125018,198357
125027,198303
125038,198365
125048,198379
125057,198377
125106,198211
125110,198228
125118,198195
125128,198277
125139,198250
125148,198249
125159,198251
125169,198210
125178,198161
125189,198029
125198,197831
125210,197690
125249,196295
125286,195594
125299,191041
125310,190019
125347,188693
125389,189359
125400,189258
125437,189028
125442,198211
125449,187712
125458,187471
125468,187258
125479,187055
125488,186806
125498,186575
125541,185818
125548,185733
125558,185605
125568,185690
125579,185708
125588,185792
125599,185931
125609,186048
125618,186075
125629,186100
125638,186002
125648,185892
125659,185854
125668,185744
125679,185763
125688,185737
125699,185867
125708,185944
125719,185962
125728,185992
125739,186076
125748,185094
125759,184038
125768,183346
125778,182988
125789,182811
125798,182970
125809,183091
125818,183241
125829,183083
125838,183047
125849,182883
125858,182856
125903,182826
125910,182978
125919,182968
125928,182779
125939,182620
125990,181923
125998,181832
126044,181620
126090,181388
126098,181450
126108,181437
126119,181564
126128,181567
126138,181583
126149,181676
126159,181684
126168,181689
126178,181692
126189,181794
126198,181761
126209,181872
126218,181831
126229,181991
126238,181965
126249,182085
126298,182052
126310,182214
126318,182273
126328,182349
126338,182416
126348,182425
126358,182526
126368,182508
126379,182670
126388,182675
126398,182745
126408,182882
126418,182982
126429,183126
126438,183152
126449,183249
126458,183210
126468,183281
126479,183443
126488,183414
126499,183583
126508,183567
126518,183686
126528,183768
126538,183913
126549,184114
126558,184077
126568,184148
126579,184380
126588,184372
126639,184574
126684,184700
126730,185171
126740,185396
126791,185972
126799,185947
126808,186002
126819,186084
126828,185991
126838,186095
126848,186087
126858,186199
126869,186222
126878,186215
126888,186231
126899,186297
126908,186259
126918,186253
126928,186268
126939,186310
126948,186319
126959,186433
126969,186468
126978,186486
126989,186564
126999,186636
127009,186702
127018,186790
127029,186825
127039,186819
127050,186854
127059,186884
127111,187092
127120,187086
127130,187212
127139,187258
127150,187300
127159,187385
127170,187464
127179,187555
127190,187623
127199,187686
127210,187806
127219,187863
127229,187991
127239,188056
127249,188169
127260,188210
127269,188301
127279,188367
127289,188443
127340,188502
127349,188336
127401,187982
127450,187659
127460,187629
127502,187527
127511,187528
127519,187592
127529,187595
127539,187599
127549,187642
127559,187625
127570,187668
127579,187700
127589,187722
127599,187755
127609,187765
127620,187787
127629,187771
127639,187775
127649,187810
127660,187837
127669,187787
127679,187791
127689,187815
127700,187862
127709,187822
127719,187845
127729,187836
127740,187875
127749,187915
127759,187869
127769,187915
127780,187950
127789,187997
127799,188091
127809,188059
127820,188122
127829,188198
127839,188264
127849,188213
127901,188499
127910,188374
127919,188553
127930,188600
127939,188644
127949,188637
127960,188740
128005,188701
128009,188814
128020,188874
128063,187875
128071,188811
128114,188539
128120,188207
128129,188326
128139,188154
128150,188143
128159,188033
128169,187908
128180,187972
128189,187901
128199,187840
128210,187886
128219,187886
128229,187846
128239,187907
128249,187871
128294,187867
128301,187964
128310,187930
128320,187987
128329,187899
128340,188022
128349,187954
128360,188000
128369,187929
128379,187917
128389,187866
128399,187950
128409,187902
128419,187875
128429,187865
128439,187974
128449,187919
128460,187918
128469,187858
128479,187864
128489,187934
128499,187918
128510,188102
128519,188042
128529,188016
128540,188154
128549,188111
128560,188292
128569,188180
128579,188258
128589,188239
128599,188281
128609,188413
128620,188525
128629,188430
128674,188443
128681,188659
128722,188688
128731,188917
128739,188727
128749,188799
128760,188925
128770,188966
128779,188834
128790,188936
128800,188752
128809,188693
128819,188620
128861,188291
128869,188286
128879,188232
128890,188354
128900,188358
128911,188412
128919,188336
128930,188449
128939,188457
128949,188506
128961,188632
129013,188833
129022,188886
129064,188929
129067,188688
129071,189033
129112,189122
129120,189276
129165,189296
129170,188752
129173,189382
129221,189593
129230,189702
129239,189666
129251,189716
129260,189759
129270,189826
129280,189882
129290,189938
129300,190006
129311,190049
129321,190131
129330,190190
129340,190251
129351,190292
129361,190367
129370,190374
129380,190425
129390,190507
129400,190526
129411,190524
129420,190538
129430,190561
129440,190552
129450,190558
129501,190449
129512,190253
129520,190082
129530,189921
129541,189743
129550,189646
129560,189529
129570,189498
129581,189414
129590,189356
129600,189306
129610,189244
129620,189202
129630,189218
129640,189165
129650,189171
129660,189192
129671,189181
129721,189283
129734,189268
129776,189306
129821,189235
129825,190499
129830,189143
129840,189033
129850,189088
129861,189022
129870,189081
129880,189102
129931,189104
129941,189286
129950,189378
129961,189424
129970,189519
129980,189644
129990,189813
130001,189943
130010,190051
130020,190130
130030,190203
130040,190330
130050,190402
130060,190475
130071,190639
130080,190677
130090,190717
130101,190875
130111,190984
130120,191058
130130,191147
130141,191311
130150,191382
130160,191445
130170,191537
130180,191558
130190,191556
130200,191601
130210,191583
130220,191510
130231,191566
130240,191494
130250,191397
130303,191342
130311,191298
130321,191363
130330,191362
130374,191225
130383,191385
130392,191379
130436,191428
130472,191330
130482,191244
130491,191245
130501,191198
130510,191104
130521,191108
130530,191030
130540,190910
130551,191055
130560,190895
130570,190850
130580,190728
130590,190739
130600,190652
130610,190594
130621,190721
130630,190573
130641,190695
130650,190533
130695,190483
130703,190495
130711,190527
130720,190449
130730,190431
130741,190560
130750,190492
130760,190526
130770,190579
130781,190675
130790,190610
130801,190729
130810,190674
130820,190648
130831,190667
130840,190518
130850,190426
130861,190425
130870,190182
130881,190216
130890,189949
130900,189875
130911,189750
130920,189576
130930,189372
130941,189135
130950,188816
130960,188594
130970,188351
130980,188270
131031,187520
131042,187061
131084,186110
131125,185712
131133,185709
131182,185649
131226,185615
131237,185583
131243,185690
131252,185809
131261,186003
131272,186235
131281,186239
131292,186281
131301,186407
131312,186442
131321,186500
131331,186550
131342,186501
131351,186489
131362,186469
131371,186508
131382,186543
131391,186557
131401,186648
131412,186664
131421,186673
131432,186680
131441,186714
131451,186805
131496,186775
131502,186949
131512,186868
131521,186948
131531,187013
131542,187017
131551,187079
131561,187155
131571,187219
131582,187227
131591,187214
131601,187128
131612,187067
131621,186907
131631,186868
131642,186796
131651,186681
131661,186732
131671,186602
131681,186481
131691,186472
131702,186355
131711,186402
131721,186377
131732,186322
131741,186330
131832,186375
131842,186400
131886,186244
131892,186312
131902,186515
131912,186307
131921,186332
131931,186332
131942,186368
131951,186347
131962,186342
131971,186365
131982,186328
132022,186490
132032,186555
132043,186598
132051,186609
132062,186722
132071,186774
132082,186769
132091,186775
132101,186778
132111,186863
132121,186881
132131,186809
132142,186863
132151,186797
132161,186754
132171,186800
132181,186724
132191,186746
132201,186850
132211,186848
132222,187002
132231,186975
132241,186984
132251,186950
132294,186746
132302,186369
132312,186272
132321,186292
132332,186424
132341,186312
132351,186201
132362,186209
132371,186072
132381,186014
132391,186094
132401,186244
132441,186170
132487,186589
132493,186665
132504,186695
132547,187010
132552,187072
132602,187381
132611,187360
132622,187639
132631,187532
132642,187652
132652,187754
132694,187661
132704,188066
132713,187893
132723,188031
132731,187947
132742,188116
132751,188129
132761,188132
132772,188111
132781,188089
132791,188200
132802,188370
132811,188176
132821,188234
132831,188305
132842,188464
132851,188436
132862,188617
132871,188640
132882,188777
132891,188812
132902,188874
132911,188946
132922,189039
132931,189027
132942,189096
132951,189120
132961,189057
132972,189012
132983,188914
132992,188815
133002,188714
133013,188594
133022,188508
133032,188433
133042,188343
133053,188252
133101,188177
133152,188346
133162,188368
133173,188415
133183,188479
133193,188457
133202,188405
133212,188439
133223,188458
133232,188554
133242,188613
133282,188517
133292,188447
133303,188514
133311,188566
133322,188529
133333,188520
133342,188528
133352,188543
133363,188549
133373,188639
133382,188679
133397,188742
133403,188938
133453,189064
133498,189100
133552,189372
133596,189420
133600,188633
133606,189694
133613,189791
133624,189875
133633,189893
133642,189982
133653,189932
133662,189910
133673,189739
133682,189561
133693,189435
133702,189261
133713,189138
133722,189072
133733,188973
133742,188882
133753,188802
133762,188695
133773,188674
133782,188636
133793,188624
133802,188619
133813,188636
133822,188623
133833,188612
133842,188590
133853,188536
133904,188526
133914,188540
133923,188533
133932,188568
133943,188573
133952,188464
133963,188572
133973,188535
133982,188403
133993,188290
134003,188216
134012,188117
134023,188139
134032,188042
134043,188152
134096,188252
134104,188262
134145,188323
134193,189022
134203,189151
134212,189036
134222,189066
134233,189141
134242,189088
134253,189171
134262,189142
134273,189274
134282,189241
134293,189400
134344,189645
134354,189633
134364,189444
134372,189414
134383,189344
134392,189046
134402,188924
134413,188925
134422,188619
134433,188612
134442,188339
134453,188358
134462,188145
134473,188211
134483,188168
134492,188029
134503,188104
134512,187998
134523,188083
134532,187993
134543,188111
134552,187980
134562,187982
134572,188005
134583,188055
134592,187969
134603,188029
134612,187955
134623,188115
134632,188116
134643,188221
134652,188184
134697,188309
134705,188272
134713,188249
134754,188500
134764,188354
134814,188426
134823,188056
134865,188339
134873,188392
134884,188346
134893,188313
134904,188296
134913,188278
134923,188250
134934,188210
134943,188167
134953,188174
134963,188096
134974,188083
134983,187999
134993,187987
135004,187952
135013,187974
135024,187969
135033,187973
135044,187958
135053,187953
135098,187721
135104,187868
135116,187791
135124,187688
135133,187553
135143,187435
135154,187316
135163,187206
135174,187053
135183,186917
135193,186803
135204,186671
135213,186592
135224,186529
135233,186489
135244,186437
135253,186417
135264,186388
135273,186327
135284,186255
135293,186140
135304,186046
135313,185901
135324,185782
135333,185627
135344,185553
135353,185384
135363,185301
135374,185274
135417,184890
135424,184836
135434,184801
135475,184604
135485,184618
135526,184287
135535,184325
135545,184398
135595,184535
135604,184561
135613,184590
135623,184680
135633,184733
135644,184775
135653,184842
135663,184911
135673,184967
135684,185033
135693,185086
135704,185100
135713,185136
135724,185171
135733,185212
135744,185243
135753,185258
135763,185229
135774,185314
135783,185290
135793,185317
135804,185325
135813,185277
135824,185278
135833,185219
135843,185121
135853,185099
135905,184721
135913,184596
135925,184545
135933,184446
135943,184448
135953,184408
135963,184383
135973,184356
135984,184416
135993,184404
136003,184446
136013,184490
136023,184505
136033,184540
136043,184623
136053,184718
136063,184862
136073,185040
136083,185175
136093,185342
136103,185514
136154,186034
136164,186122
136207,186105
136219,186379
136225,186451
136277,186614
136287,186925
136359,184490
136365,187375
136375,187419
136384,187569
136393,187578
136403,187698
136414,187967
136423,187852
136433,187897
136443,187960
136453,188001
136463,188098
136473,188191
136483,188331
136493,188433
136503,188582
136513,188608
136523,188632
136533,188521
136543,188440
136553,188334
136564,188268
136573,188056
136583,187948
136593,187759
136603,187545
136613,187310
136623,187204
136633,187131
136645,187084
136654,187038
136695,186985
136704,186982
136714,186904
136724,186883
136735,186983
136744,186980
136755,186994
136764,186973
136775,186938
136784,186841
136795,186864
136805,186852
136814,186851
136825,186875
136834,186827
136844,186814
136855,186747
136864,186687
136875,186791
136927,186701
136936,186688
136988,186961
136997,186973
137085,187541
137094,187671
137135,188130
137146,188217
137156,188340
137164,188364
137174,188305
137184,188274
137195,188326
137204,188424
137214,188439
137224,188507
137234,188666
137244,188665
137254,188767
137264,188852
137274,188898
137284,188811
137294,188667
137304,188555
137314,188459
137324,188263
137334,188177
137344,188130
137354,188133
137364,187975
137374,188031
137384,188005
137394,187918
137404,187879
137414,187829
137424,187852
137434,187793
137444,187836
137454,187906
137506,188391
137515,188363
137524,188521
137534,188576
137544,188640
137554,188700
137565,188747
137575,188803
137585,188849
137594,188874
137605,188921
137615,188903
137657,188974
137664,189014
137674,189091
137685,189207
137695,189223
137705,189295
137715,189271
137725,189344
137734,189329
137744,189285
137755,189300
137795,189488
137807,189435
137817,189234
137907,189157
137914,189137
137924,189139
137934,189200
137944,189159
137954,189189
137964,189303
137974,189292
137984,189187
137994,189151
138038,189448
138045,189061
138056,188739
138065,188340
138074,188169
138085,188182
138094,188127
138104,188039
138114,188057
138124,188068
138134,187962
138144,187888
138154,187805
138164,187774
138174,187608
138184,187590
138194,187600
138204,187642
138214,187653
138224,187690
138234,187745
138245,187877
138254,187782
138264,187805
138305,188089
138315,188176
138325,188268
138335,188575
138344,188605
138354,188682
138364,188863
138374,188996
138385,189186
138394,189277
138405,189477
138455,190309
138466,190312
138507,190408
138556,190821
138606,191278
138616,191138
138625,191229
138635,191274
138645,191332
138655,191407
138665,191490
138675,191533
138685,191640
138695,191639
138705,191656
138756,191918
138765,192137
138775,191780
138785,191797
138795,191716
138805,191625
138815,191518
138825,191402
138835,191630
138845,190993
138855,190957
138865,191020
138875,191128
138885,191127
138895,191074
138905,191046
138915,191023
138925,191010
138935,190963
138945,190965
138955,191004
138966,190949
138975,190981
138985,191035
138995,191098
139005,191149
139015,191169
139025,191133
139035,191116
139045,191090
139055,191038
139107,190887
139117,190809
139167,190531
139216,190247
139227,190252
139268,189919
139278,189769
139285,189785
139295,189725
139305,189768
139315,189761
139325,189766
139335,189779
139345,189761
139355,189745
139366,189755
139375,189699
139385,189666
139395,189623
139405,189644
139415,189564
139425,189514
139435,189481
139445,189642
139455,189819
139499,189287
139507,189246
139517,189075
139527,188984
139536,188859
139545,188709
139555,188572
139566,188592
139575,188553
139585,188522
139595,188550
139605,188636
139615,188599
139625,188605
139635,188637
139645,188698
139655,188664
139665,188657
139675,188710
139685,188791
139695,188783
139705,188819
139715,188879
139725,189010
139735,189016
139745,189125
139755,189193
139766,189336
139775,189284
139825,189329
139867,189394
139875,189427
139928,189469
139937,189542
139979,189541
139991,189534
139997,189355
140007,189485
140015,189422
140025,189371
140035,189330
140045,189307
140055,189211
140065,189141
140075,189044
140085,188974
140095,188936
140105,188938
140115,188919
140125,188843
140135,188660
140145,188520
140155,188377
140166,188286
140175,188122
140185,188037
140195,187674
140205,187494
140215,187261
140225,187027
140235,186787
140246,186583
140256,186365
140307,185485
140318,185245
140326,185079
140337,185108
140345,185103
140356,185053
140366,185035
140376,185025
140386,184954
140396,184909
140406,184813
140416,184721
140426,184629
140436,184620
140446,184621
140456,184606
140466,184665
140476,184730
140486,184816
140496,184837
140506,184849
140551,184502
